NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ZIPACON-CUNDINAMARCA|BARBOSA-ANTIOQUIA|NACIONAL
ZIPACON-CUNDINAMARCA|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SILVANIA-CUNDINAMARCA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ALBAN-CUNDINAMARCA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|FLORIDABLANCA-SANTANDER|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|CARMEN DE APICALA-TOLIMA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ICONONZO-TOLIMA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|TOPAGA-BOYACA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SUTATAUSA-CUNDINAMARCA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SIMIJACA-CUNDINAMARCA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|RICAURTE-CUNDINAMARCA|NACIONAL
ZIPACON-CUNDINAMARCA|FLORIDABLANCA-SANTANDER|NACIONAL
ZIPACON-CUNDINAMARCA|GRANADA-CUNDINAMARCA|NACIONAL
ZIPACON-CUNDINAMARCA|BRICEÑO-CUNDINAMARCA|NACIONAL
ZIPACON-CUNDINAMARCA|SIMIJACA-CUNDINAMARCA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ARMENIA (Q)-QUINDIO|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|CARTAGO-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|DOSQUEBRADAS-RISARALDA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|CHINCHINA-CALDAS|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|MANIZALES-CALDAS|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|PEREIRA-RISARALDA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|LA UNION (V)-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ROLDANILLO-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|CALARCA-QUINDIO|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|PUERTO BOYACA-BOYACA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ANSERMA-CALDAS|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SEVILLA-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|LA VIRGINIA-RISARALDA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|LA TEBAIDA-QUINDIO|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|CAICEDONIA-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|BELEN DE UMBRIA-RISARALDA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|GUARINOCITO-CALDAS(INSPOLMUN)|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|MONTENEGRO-QUINDIO|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|VILLAMARIA-CALDAS|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ZARZAL-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|FILANDIA-QUINDIO|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ALCALA-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|ANSERMA NUEVO-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|ARMENIA (Q)-QUINDIO|NACIONAL
ZIPACON-CUNDINAMARCA|CARTAGO-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|DOSQUEBRADAS-RISARALDA|NACIONAL
ZIPACON-CUNDINAMARCA|CHINCHINA-CALDAS|NACIONAL
ZIPACON-CUNDINAMARCA|MANIZALES-CALDAS|NACIONAL
ZIPACON-CUNDINAMARCA|PEREIRA-RISARALDA|NACIONAL
ZIPACON-CUNDINAMARCA|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
ZIPACON-CUNDINAMARCA|LA UNION (V)-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|ROLDANILLO-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|CALARCA-QUINDIO|NACIONAL
ZIPACON-CUNDINAMARCA|PUERTO BOYACA-BOYACA|NACIONAL
ZIPACON-CUNDINAMARCA|ANSERMA-CALDAS|NACIONAL
ZIPACON-CUNDINAMARCA|SEVILLA-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|LA VIRGINIA-RISARALDA|NACIONAL
ZIPACON-CUNDINAMARCA|LA TEBAIDA-QUINDIO|NACIONAL
ZIPACON-CUNDINAMARCA|CAICEDONIA-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|BELEN DE UMBRIA-RISARALDA|NACIONAL
ZIPACON-CUNDINAMARCA|GUARINOCITO-CALDAS(INSPOLMUN)|NACIONAL
ZIPACON-CUNDINAMARCA|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
ZIPACON-CUNDINAMARCA|MONTENEGRO-QUINDIO|NACIONAL
ZIPACON-CUNDINAMARCA|VILLAMARIA-CALDAS|NACIONAL
ZIPACON-CUNDINAMARCA|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
ZIPACON-CUNDINAMARCA|ZARZAL-VALLE|NACIONAL
ZIPACON-CUNDINAMARCA|FILANDIA-QUINDIO|NACIONAL
ZIPACON-CUNDINAMARCA|ALCALA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VERGARA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|VERGARA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|UBALA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|UBALA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUADUAS-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CAQUEZA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CABRERA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CHIPAQUE-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|MANTA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VIANI-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CHOACHI-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|FOMEQUE-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GUADUAS-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CAQUEZA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CABRERA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CHIPAQUE-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|MANTA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|VIANI-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CHOACHI-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|FOMEQUE-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ESPINAL-TOLIMA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VILLETA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|UBATE-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TOCAIMA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CAJICA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TABIO-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUATAVITA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SOACHA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TENJO-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CACHIPAY-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|PACHO-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|COTA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ZIPACON-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SOPO-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ALBAN-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|COGUA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GACHANCIPA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUACHETA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA MESA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|NEMOCON-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SESQUILE-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SIBATE-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TOCANCIPA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CHOCONTA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA CALERA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUASCA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|BOJACA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GRANADA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SAN FRANCISCO-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SUESCA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|FLANDES-TOLIMA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SUBACHOQUE-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SUTATAUSA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SUSA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SASAIMA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|EL ROSAL-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|NOCAIMA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SIMIJACA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VIOTA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VILLAPINZON-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|MACHETA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|UTICA-CUNDINAMARCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|NILO-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|ESPINAL-TOLIMA|NACIONAL
ZARZAL-VALLE|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|VILLETA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|UBATE-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|TOCAIMA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CAJICA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|TABIO-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GUATAVITA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SOACHA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|TENJO-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CACHIPAY-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|PACHO-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|COTA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|ZIPACON-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SOPO-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|ALBAN-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|COGUA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GACHANCIPA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GUACHETA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|LA MESA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|NEMOCON-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SESQUILE-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SIBATE-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|TOCANCIPA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|CHOCONTA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|LA CALERA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GUASCA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|BOJACA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|GRANADA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SAN FRANCISCO-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ZARZAL-VALLE|SUESCA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|FLANDES-TOLIMA|NACIONAL
ZARZAL-VALLE|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
ZARZAL-VALLE|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
ZARZAL-VALLE|SUBACHOQUE-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SUTATAUSA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SUSA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SASAIMA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
ZARZAL-VALLE|EL ROSAL-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|NOCAIMA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|SIMIJACA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|VIOTA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|VILLAPINZON-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|MACHETA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|UTICA-CUNDINAMARCA|NACIONAL
ZARZAL-VALLE|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ZARZAL-VALLE|NILO-CUNDINAMARCA|NACIONAL
ZIPACON-CUNDINAMARCA|BUESACO-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|SANDONA-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|LA FLORIDA (N)-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|NARIÑO-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|RICAURTE (N)-NARIÑO(CORRGTO)|NACIONAL
ZIPACON-CUNDINAMARCA|CUMBAL-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|GUALMATÁN-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|PUERRES-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|GUACHUCAL-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|LA CRUZ-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|CHACHAGÜI-NARIÑO|NACIONAL
ZIPACON-CUNDINAMARCA|MORALES (C)-CAUCA|NACIONAL
ZIPACON-CUNDINAMARCA|PUERTO TEJADA-CAUCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|BUESACO-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SANDONA-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA FLORIDA (N)-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|NARIÑO-NARIÑO|NACIONAL
ZARZAL-VALLE|BUESACO-NARIÑO|NACIONAL
ZARZAL-VALLE|SANDONA-NARIÑO|NACIONAL
ZARZAL-VALLE|LA FLORIDA (N)-NARIÑO|NACIONAL
ZARZAL-VALLE|NARIÑO-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CUMBAL-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUALMATÁN-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|PUERRES-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUACHUCAL-NARIÑO|NACIONAL
ZARZAL-VALLE|CUMBAL-NARIÑO|NACIONAL
ZARZAL-VALLE|GUALMATÁN-NARIÑO|NACIONAL
ZARZAL-VALLE|PUERRES-NARIÑO|NACIONAL
ZARZAL-VALLE|GUACHUCAL-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA CRUZ-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CHACHAGÜI-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|MORALES (C)-CAUCA|NACIONAL
ZARZAL-VALLE|LA CRUZ-NARIÑO|NACIONAL
ZARZAL-VALLE|CHACHAGÜI-NARIÑO|NACIONAL
ZARZAL-VALLE|MORALES (C)-CAUCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|PUERTO TEJADA-CAUCA|NACIONAL
ZARZAL-VALLE|PUERTO TEJADA-CAUCA|NACIONAL
ZARZAL-VALLE|RIOFRIO-VALLE|NACIONAL
ZARZAL-VALLE|RONCESVALLES-TOLIMA|NACIONAL
ZARZAL-VALLE|MURILLO-TOLIMA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SAN ANTONIO-TOLIMA|NACIONAL
ZARZAL-VALLE|SAN ANTONIO-TOLIMA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA PAZ-CESAR|NACIONAL
ZARZAL-VALLE|LA PAZ-CESAR|NACIONAL
ZARZAL-VALLE|ABEJORRAL-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SONSON-ANTIOQUIA|NACIONAL
ZIPACON-CUNDINAMARCA|SONSON-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|URIBIA-LA GUAJIRA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|RONCESVALLES-TOLIMA|NACIONAL
ZARZAL-VALLE|URIBIA-LA GUAJIRA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|MONGUI-BOYACA|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SAN PEDRO(V)-VALLE|NACIONAL
ZIPAQUIRA-CUNDINAMARCA|SANTA ELENA-VALLE(CORRGTO)|NACIONAL
ZIPACON-CUNDINAMARCA|MONGUI-BOYACA|NACIONAL
ZIPACON-CUNDINAMARCA|SAN PEDRO(V)-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|FLORIDABLANCA-SANTANDER|NACIONAL
ZARZAL-VALLE|ARMENIA (Q)-QUINDIO|NACIONAL
ZARZAL-VALLE|MANIZALES-CALDAS|NACIONAL
ZARZAL-VALLE|FLORIDABLANCA-SANTANDER|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|MEDELLIN-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ITAGUI-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ENVIGADO-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|BELLO-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CALDAS-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|COPACABANA-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GIRARDOTA-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA ESTRELLA-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SABANETA-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|BARBOSA-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|MEDELLIN-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|ITAGUI-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|ENVIGADO-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|BELLO-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|CALDAS-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|COPACABANA-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|GIRARDOTA-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|LA ESTRELLA-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|SABANETA-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|BARBOSA-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|BUGA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|PALMIRA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TULUA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|YUMBO-VALLE(CORRGTO)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|PRADERA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|BUGALAGRANDE-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|JAMUNDI-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|EL BORDO-CAUCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|EL CERRITO-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|FLORIDA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GINEBRA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUACARI-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|MIRANDA-CAUCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|YOTOCO-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|DAGUA-VALLE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VILLA RICA-CAUCA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|CANDELARIA-VALLE(CORRGTO)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|ROZO-VALLE(CORRGTO)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
ZARZAL-VALLE|BUGA-VALLE|NACIONAL
ZARZAL-VALLE|PALMIRA-VALLE|NACIONAL
ZARZAL-VALLE|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
ZARZAL-VALLE|TULUA-VALLE|NACIONAL
ZARZAL-VALLE|YUMBO-VALLE(CORRGTO)|NACIONAL
ZARZAL-VALLE|PRADERA-VALLE|NACIONAL
ZARZAL-VALLE|BUGALAGRANDE-VALLE|NACIONAL
ZARZAL-VALLE|JAMUNDI-VALLE|NACIONAL
ZARZAL-VALLE|EL BORDO-CAUCA|NACIONAL
ZARZAL-VALLE|EL CERRITO-VALLE|NACIONAL
ZARZAL-VALLE|FLORIDA-VALLE|NACIONAL
ZARZAL-VALLE|GINEBRA-VALLE|NACIONAL
ZARZAL-VALLE|GUACARI-VALLE|NACIONAL
ZARZAL-VALLE|MIRANDA-CAUCA|NACIONAL
ZARZAL-VALLE|YOTOCO-VALLE|NACIONAL
ZARZAL-VALLE|DAGUA-VALLE|NACIONAL
ZARZAL-VALLE|RESTREPO-VALLE|NACIONAL
ZARZAL-VALLE|VILLA RICA-CAUCA|NACIONAL
ZARZAL-VALLE|CANDELARIA-VALLE(CORRGTO)|NACIONAL
ZARZAL-VALLE|ROZO-VALLE(CORRGTO)|NACIONAL
ZARZAL-VALLE|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SAN ONOFRE-SUCRE|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|MARIA LA BAJA B-BOLIVAR|NACIONAL
ZARZAL-VALLE|SAN ONOFRE-SUCRE|NACIONAL
ZARZAL-VALLE|MARIA LA BAJA B-BOLIVAR|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|GUATAPE-ANTIOQUIA|NACIONAL
ZARZAL-VALLE|GUATAPE-ANTIOQUIA|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|TUQUERRES-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|LA UNION-NARIÑO|NACIONAL
ZARAGOZA (V)-VALLE(CORRGTO)|SAMANIEGO-NARIÑO|NACIONAL
