NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ARMENIA (Q)-QUINDIO|SAN ANDRES DE SOTAVENTO-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|SAN PELAYO-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|PIVIJAY-MAGDALENA|NACIONAL
ARMENIA (Q)-QUINDIO|EL COPEY-CESAR|NACIONAL
ARMENIA (Q)-QUINDIO|SANTA ANA (M)-MAGDALENA|NACIONAL
AGUAZUL-CASANARE|BARRANQUILLA-ATLANTICO|NACIONAL
AGUAZUL-CASANARE|TURBACO B-BOLIVAR|NACIONAL
AGUAZUL-CASANARE|BUENAVENTURA-VALLE|NACIONAL
AGUAZUL-CASANARE|IPIALES-NARI�O|NACIONAL
AGUAZUL-CASANARE|PASTO-NARI�O|NACIONAL
ANDALUCIA-VALLE|SAMANIEGO-NARI�O|NACIONAL
ARMENIA (Q)-QUINDIO|AYAPEL-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
AGUAZUL-CASANARE|MARINILLA-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|GUARNE-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|RETIRO-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|UBALA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|PUERTO TRIUNFO-ANTIOQUIA|NACIONAL
ARMENIA (Q)-QUINDIO|MARSELLA-RISARALDA|NACIONAL
ARMENIA (Q)-QUINDIO|PACORA-CALDAS|NACIONAL
ARMENIA (Q)-QUINDIO|DORADAL-ANTIOQUIA(CORRGTO)|NACIONAL
ARMENIA (Q)-QUINDIO|AGUADAS-CALDAS|NACIONAL
ARMENIA (Q)-QUINDIO|NEIRA-CALDAS|NACIONAL
ARMENIA (Q)-QUINDIO|LA PAILA-VALLE|NACIONAL
AGUAZUL-CASANARE|PUERTO TRIUNFO-ANTIOQUIA|NACIONAL
AGUAZUL-CASANARE|DORADAL-ANTIOQUIA(CORRGTO)|NACIONAL
ANDALUCIA-VALLE|PUERTO TRIUNFO-ANTIOQUIA|NACIONAL
ANDALUCIA-VALLE|MARSELLA-RISARALDA|NACIONAL
ANDALUCIA-VALLE|PACORA-CALDAS|NACIONAL
ANDALUCIA-VALLE|DORADAL-ANTIOQUIA(CORRGTO)|NACIONAL
ANDALUCIA-VALLE|AGUADAS-CALDAS|NACIONAL
ANDALUCIA-VALLE|NEIRA-CALDAS|NACIONAL
APARTADO-ANTIOQUIA|BARRANQUILLA-ATLANTICO|NACIONAL
APARTADO-ANTIOQUIA|MONTERIA-CORDOBA|NACIONAL
APARTADO-ANTIOQUIA|SANTA MARTA-MAGDALENA|NACIONAL
APARTADO-ANTIOQUIA|SINCELEJO-SUCRE|NACIONAL
APARTADO-ANTIOQUIA|VILLAVICENCIO-META|NACIONAL
APARTADO-ANTIOQUIA|SAN ANTONIO-TOLIMA|NACIONAL
ARMENIA (Q)-QUINDIO|ESPINAL-TOLIMA|NACIONAL
ARMENIA (Q)-QUINDIO|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|ANSERMA-CALDAS|NACIONAL
ARMENIA (Q)-QUINDIO|VILLETA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|UBATE-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|TOCAIMA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|CAJICA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|BELEN DE UMBRIA-RISARALDA|NACIONAL
ARMENIA (Q)-QUINDIO|TABIO-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|SOACHA-CUNDINAMARCA|NACIONAL
ARMENIA (Q)-QUINDIO|TENJO-CUNDINAMARCA|NACIONAL
