NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
YUMBO-VALLE(CORRGTO)|MACEO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|SALGAR-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN JERONIMO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN VICENTE-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|VENECIA-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|DABEIBA-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|TARSO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|PUEBLORRICO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|EL BAGRE-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|SOPETRAN-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|ZARAGOZA-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|CIUDAD BOLIVAR-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|JARDIN-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|MACEO-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|SALGAR-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|SAN JERONIMO-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|SAN PEDRO DE URABA-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|SAN VICENTE-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|VENECIA-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|DABEIBA-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|TARSO-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|PUEBLORRICO-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|EL BAGRE-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|SOPETRAN-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|NECHI-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|TARAZA-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|PUERTO CLAVER-ANTIOQUIA(CORRGTO)|ESPECIAL
YOPAL-CASANARE|PUERTO LIBERTADOR-CORDOBA|ESPECIAL
YOPAL-CASANARE|PUEBLO NUEVO-CORDOBA|ESPECIAL
YUMBO-VALLE(CORRGTO)|PUEBLO NUEVO-CORDOBA|ESPECIAL
YOTOCO-VALLE|PUEBLO NUEVO-CORDOBA|ESPECIAL
YOPAL-CASANARE|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
YOTOCO-VALLE|SAN SEBASTIAN DE BUENAVISTA-MAGDALENA|ESPECIAL
YOPAL-CASANARE|SAN BENITO ABAD-SUCRE|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN BENITO ABAD-SUCRE|ESPECIAL
YOTOCO-VALLE|SAN BENITO ABAD-SUCRE|ESPECIAL
YOPAL-CASANARE|SUCRE (S)-SUCRE|ESPECIAL
YUMBO-VALLE(CORRGTO)|SUCRE (S)-SUCRE|ESPECIAL
YOTOCO-VALLE|SUCRE (S)-SUCRE|ESPECIAL
YOPAL-CASANARE|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
YACOPI-CUNDINAMARCA|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
YUMBO-VALLE(CORRGTO)|BARRANCO DE LOBA-BOLIVAR|ESPECIAL
YOPAL-CASANARE|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
YOTOCO-VALLE|SANTA ANA (B)-BOLIVAR(CORRGTO)|ESPECIAL
YOPAL-CASANARE|GUARANDA-SUCRE|ESPECIAL
YACOPI-CUNDINAMARCA|GUARANDA-SUCRE|ESPECIAL
YUMBO-VALLE(CORRGTO)|GUARANDA-SUCRE|ESPECIAL
YOTOCO-VALLE|GUARANDA-SUCRE|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAMARIA-CALDAS(CAS)|ESPECIAL
YOTOCO-VALLE|SAMARIA-CALDAS(CAS)|ESPECIAL
YOPAL-CASANARE|SAMARIA-CALDAS(CAS)|ESPECIAL
YOPAL-CASANARE|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
YOTOCO-VALLE|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
YACOPI-CUNDINAMARCA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|MEDINA-CUNDINAMARCA|ESPECIAL
YOLOMBO-ANTIOQUIA|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
YOLOMBO-ANTIOQUIA|GACHALA-CUNDINAMARCA|ESPECIAL
YOLOMBO-ANTIOQUIA|NUNCHIA-CASANARE|ESPECIAL
YOLOMBO-ANTIOQUIA|VILLAGOMEZ-CUNDINAMARCA|ESPECIAL
YOLOMBO-ANTIOQUIA|AMAIME-VALLE(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|CORINTO-CAUCA|ESPECIAL
YOLOMBO-ANTIOQUIA|CALOTO-CAUCA|ESPECIAL
YOLOMBO-ANTIOQUIA|RESTREPO-VALLE|ESPECIAL
YOLOMBO-ANTIOQUIA|RIOFRIO-VALLE|ESPECIAL
YOLOMBO-ANTIOQUIA|TRUJILLO-VALLE|ESPECIAL
YOLOMBO-ANTIOQUIA|JERUSALEN-CUNDINAMARCA|ESPECIAL
YOLOMBO-ANTIOQUIA|PUERTO PERALES NUEVO-ANTIOQUIA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|SAMARIA-CALDAS(CAS)|ESPECIAL
YOLOMBO-ANTIOQUIA|ANZOATEGUI-TOLIMA|ESPECIAL
YOLOMBO-ANTIOQUIA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
YOLOMBO-ANTIOQUIA|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|TUMACO-NARIÑO|ESPECIAL
YOLOMBO-ANTIOQUIA|SIBUNDOY-PUTUMAYO|ESPECIAL
