NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
NUNCHIA-CASANARE|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|CACHIRA-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|TAME-ARAUCA|ESPECIAL
NUNCHIA-CASANARE|OCAMONTE-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|SIMITI-BOLIVAR|ESPECIAL
NUNCHIA-CASANARE|SUAITA-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|CONTRATACION-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|LEBRIJA-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|VILLANUEVA-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|MORALES (B)-BOLIVAR|ESPECIAL
NUNCHIA-CASANARE|DURANIA-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|PELAYA-CESAR|ESPECIAL
NUNCHIA-CASANARE|BOLIVAR-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|CALIFORNIA (S)-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|CANTAGALLO-BOLIVAR|ESPECIAL
NUNCHIA-CASANARE|CHIMA (S)-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|CHITAGA-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|ENCISO-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|GUACA-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|LANDAZURI-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|LOURDES-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|MATANZA-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
NUNCHIA-CASANARE|PARAMO-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|SIMACOTA-SANTANDER|ESPECIAL
NUNCHIA-CASANARE|TAMALAMEQUE-CESAR|ESPECIAL
NUNCHIA-CASANARE|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|SUAITA-SANTANDER|ESPECIAL
NILO-CUNDINAMARCA|CHARALA-SANTANDER|ESPECIAL
NILO-CUNDINAMARCA|ARATOCA-SANTANDER|ESPECIAL
NILO-CUNDINAMARCA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NILO-CUNDINAMARCA|PARAMO-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PIEDECUESTA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|MORALES (B)-BOLIVAR|ESPECIAL
NARIÑO-CUNDINAMARCA|AGUACHICA-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|BARRANCABERMEJA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CHARALA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|BUCARAMANGA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CUCUTA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|SOCORRO-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|OCAÑA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|SAN ALBERTO-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|SAN GIL-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PAILITAS-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|CURUMANI-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|RIO DE ORO-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|LA GLORIA-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|SARAVENA-ARAUCA|ESPECIAL
NARIÑO-CUNDINAMARCA|ZAPATOCA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|SAN MARTIN (C)-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CHIRIGUANA-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|PINCHOTE-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|OIBA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|GAMARRA-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|BARICHARA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|ARATOCA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|COROMORO-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|ONZAGA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|TAME-ARAUCA|ESPECIAL
NARIÑO-CUNDINAMARCA|GUADALUPE-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|OCAMONTE-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|SIMITI-BOLIVAR|ESPECIAL
NARIÑO-CUNDINAMARCA|SUAITA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CONTRATACION-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|LEBRIJA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|VILLANUEVA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|GIRON-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|DURANIA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PELAYA-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|SABANA DE TORRES-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|BOLIVAR-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CALIFORNIA (S)-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CANTAGALLO-BOLIVAR|ESPECIAL
NARIÑO-CUNDINAMARCA|CHIMA (S)-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|CHITAGA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|ENCISO-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|GUACA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|LANDAZURI-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|LOURDES-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|MATANZA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|PARAMO-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|RIO VIEJO-BOLIVAR|ESPECIAL
NARIÑO-CUNDINAMARCA|SIMACOTA-SANTANDER|ESPECIAL
NARIÑO-CUNDINAMARCA|TAMALAMEQUE-CESAR|ESPECIAL
NARIÑO-CUNDINAMARCA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NOCAIMA-CUNDINAMARCA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|PUERTO PARRA-SANTANDER|ESPECIAL
NOCAIMA-CUNDINAMARCA|PUERTO PARRA-SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|CHARALA-SANTANDER|ESPECIAL
NOCAIMA-CUNDINAMARCA|CHARALA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|AGUACHICA-CESAR|ESPECIAL
NECHI-ANTIOQUIA|BARRANCABERMEJA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|CUCUTA-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|SOCORRO-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|OCAÑA-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|SAN ALBERTO-CESAR|ESPECIAL
NECHI-ANTIOQUIA|SAN GIL-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|PAILITAS-CESAR|ESPECIAL
NECHI-ANTIOQUIA|CURUMANI-CESAR|ESPECIAL
NECHI-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
NECHI-ANTIOQUIA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|SAN MARTIN (C)-CESAR|ESPECIAL
NECHI-ANTIOQUIA|CHIRIGUANA-CESAR|ESPECIAL
NECHI-ANTIOQUIA|PIEDECUESTA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|SIMITI-BOLIVAR|ESPECIAL
NECHI-ANTIOQUIA|GIRON-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|SABANA DE TORRES-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|AGUACHICA-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|BARRANCABERMEJA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|BUCARAMANGA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CUCUTA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|SOCORRO-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|OCAÑA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|SAN ALBERTO-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|SAN GIL-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PAILITAS-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|CURUMANI-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
NECOCLI-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
NECOCLI-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|SAN MARTIN (C)-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CHIRIGUANA-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|PIEDECUESTA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|OIBA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|BARICHARA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|ONZAGA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|EL ZULIA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
NECOCLI-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|OCAMONTE-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|SIMITI-BOLIVAR|ESPECIAL
NECOCLI-ANTIOQUIA|SUAITA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|LEBRIJA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|VILLANUEVA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|MORALES (B)-BOLIVAR|ESPECIAL
NECOCLI-ANTIOQUIA|GIRON-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|DURANIA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PELAYA-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|SABANA DE TORRES-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|BOLIVAR-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CALIFORNIA (S)-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CANTAGALLO-BOLIVAR|ESPECIAL
NECOCLI-ANTIOQUIA|CHIMA (S)-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|CHITAGA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|ENCISO-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|LANDAZURI-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|LOURDES-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|MATANZA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|RIO VIEJO-BOLIVAR|ESPECIAL
NECOCLI-ANTIOQUIA|SIMACOTA-SANTANDER|ESPECIAL
NECOCLI-ANTIOQUIA|TAMALAMEQUE-CESAR|ESPECIAL
NECOCLI-ANTIOQUIA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
NECOCLI-ANTIOQUIA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|BUCARAMANGA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|OIBA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|BARICHARA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|SUAITA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|LEBRIJA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|VILLANUEVA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|PELAYA-CESAR|ESPECIAL
NECHI-ANTIOQUIA|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|CANTAGALLO-BOLIVAR|ESPECIAL
NECHI-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|TAMALAMEQUE-CESAR|ESPECIAL
NECHI-ANTIOQUIA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
NECHI-ANTIOQUIA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
NECHI-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
NECHI-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
NATAGA-HUILA|BARRANCABERMEJA-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|SOCORRO-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|SAN ALBERTO-CESAR|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|PAILITAS-CESAR|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|SAN MARTIN (C)-CESAR|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|CHIRIGUANA-CESAR|ESPECIAL
NATAGA-HUILA|CUCUTA-NORTE DE SANTANDER|ESPECIAL
NATAGA-HUILA|AGUACHICA-CESAR|ESPECIAL
NATAGA-HUILA|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
NATAGA-HUILA|SOCORRO-SANTANDER|ESPECIAL
NATAGA-HUILA|OCAÑA-NORTE DE SANTANDER|ESPECIAL
NATAGA-HUILA|SAN ALBERTO-CESAR|ESPECIAL
NATAGA-HUILA|SAN GIL-SANTANDER|ESPECIAL
NATAGA-HUILA|PAILITAS-CESAR|ESPECIAL
NATAGA-HUILA|CURUMANI-CESAR|ESPECIAL
NATAGA-HUILA|SAN MARTIN (C)-CESAR|ESPECIAL
NATAGA-HUILA|CHIRIGUANA-CESAR|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|CHARALA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|EL BANCO-MAGDALENA|ESPECIAL
NORCASIA-CALDAS|RIO DE ORO-CESAR|ESPECIAL
NORCASIA-CALDAS|LA GLORIA-CESAR|ESPECIAL
NORCASIA-CALDAS|ABREGO-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|SARAVENA-ARAUCA|ESPECIAL
NORCASIA-CALDAS|ZAPATOCA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|PINCHOTE-SANTANDER|ESPECIAL
NORCASIA-CALDAS|GAMARRA-CESAR|ESPECIAL
NORCASIA-CALDAS|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|ARATOCA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|COROMORO-SANTANDER|ESPECIAL
NORCASIA-CALDAS|ONZAGA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|CACHIRA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|TAME-ARAUCA|ESPECIAL
NORCASIA-CALDAS|GUADALUPE-SANTANDER|ESPECIAL
NORCASIA-CALDAS|OCAMONTE-SANTANDER|ESPECIAL
NORCASIA-CALDAS|SIMITI-BOLIVAR|ESPECIAL
NORCASIA-CALDAS|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|CONTRATACION-SANTANDER|ESPECIAL
NORCASIA-CALDAS|DURANIA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|BOLIVAR-SANTANDER|ESPECIAL
NORCASIA-CALDAS|CALIFORNIA (S)-SANTANDER|ESPECIAL
NORCASIA-CALDAS|CHIMA (S)-SANTANDER|ESPECIAL
NORCASIA-CALDAS|CHITAGA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
NORCASIA-CALDAS|ENCISO-SANTANDER|ESPECIAL
NORCASIA-CALDAS|GUACA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|LANDAZURI-SANTANDER|ESPECIAL
NORCASIA-CALDAS|LOURDES-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|MATANZA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
NORCASIA-CALDAS|PARAMO-SANTANDER|ESPECIAL
NORCASIA-CALDAS|PUERTO PARRA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|RIO VIEJO-BOLIVAR|ESPECIAL
NORCASIA-CALDAS|SIMACOTA-SANTANDER|ESPECIAL
NORCASIA-CALDAS|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|OIBA-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|BARICHARA-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|LEBRIJA-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|VILLANUEVA-SANTANDER|ESPECIAL
NATAGA-HUILA|OIBA-SANTANDER|ESPECIAL
NATAGA-HUILA|LEBRIJA-SANTANDER|ESPECIAL
NATAGA-HUILA|VILLANUEVA-SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|EL BANCO-MAGDALENA|ESPECIAL
NOCAIMA-CUNDINAMARCA|EL BANCO-MAGDALENA|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
NATAGA-HUILA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
NEMOCON-CUNDINAMARCA|ARATOCA-SANTANDER|ESPECIAL
NOCAIMA-CUNDINAMARCA|ARATOCA-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|ARATOCA-SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NOCAIMA-CUNDINAMARCA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NILO-CUNDINAMARCA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NATAGA-HUILA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|SIMITI-BOLIVAR|ESPECIAL
NOCAIMA-CUNDINAMARCA|SIMITI-BOLIVAR|ESPECIAL
NILO-CUNDINAMARCA|SIMITI-BOLIVAR|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|SIMITI-BOLIVAR|ESPECIAL
NATAGA-HUILA|SIMITI-BOLIVAR|ESPECIAL
NILO-CUNDINAMARCA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NEMOCON-CUNDINAMARCA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NOCAIMA-CUNDINAMARCA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NATAGA-HUILA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NUEVA GRANADA (M)-MAGDALENA|ABREGO-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|DURANIA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|LOURDES-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|RIO VIEJO-BOLIVAR|ESPECIAL
NARIÑO-NARIÑO|GUADALUPE-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|OCAMONTE-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|BOLIVAR-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|CHIMA (S)-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|CHITAGA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|GUACA-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|LANDAZURI-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|MATANZA-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|PARAMO-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|SARAVENA-ARAUCA|ESPECIAL
NARIÑO-NARIÑO|GAMARRA-CESAR|ESPECIAL
NARIÑO-NARIÑO|CACHIRA-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|TAME-ARAUCA|ESPECIAL
NARIÑO-NARIÑO|SIMITI-BOLIVAR|ESPECIAL
NARIÑO-NARIÑO|CONTRATACION-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|MORALES (B)-BOLIVAR|ESPECIAL
NARIÑO-NARIÑO|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|PUERTO PARRA-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|ABREGO-NORTE DE SANTANDER|ESPECIAL
NARIÑO-NARIÑO|CHARALA-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|EL BANCO-MAGDALENA|ESPECIAL
NARIÑO-NARIÑO|RIO DE ORO-CESAR|ESPECIAL
NARIÑO-NARIÑO|LA GLORIA-CESAR|ESPECIAL
NARIÑO-NARIÑO|ZAPATOCA-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|PINCHOTE-SANTANDER|ESPECIAL
NARIÑO-NARIÑO|ARATOCA-SANTANDER|ESPECIAL
