NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ITUANGO-ANTIOQUIA|ORITO-PUTUMAYO|ESPECIAL
ITUANGO-ANTIOQUIA|SUPATA-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|VIANI-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|LENGUAZAQUE-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|MEDINA-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|PAZ DE ARIPORO-CASANARE|ESPECIAL
ITUANGO-ANTIOQUIA|PANDI-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
ITUANGO-ANTIOQUIA|BITUIMA-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|GACHALA-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|GUTIERREZ-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|NUNCHIA-CASANARE|ESPECIAL
ITUANGO-ANTIOQUIA|PASCA-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|QUIPILE-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|VENECIA (C)-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|VILLAGOMEZ-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|TUMACO-NARIÑO|ESPECIAL
ITUANGO-ANTIOQUIA|AMAIME-VALLE(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|CORINTO-CAUCA|ESPECIAL
ITUANGO-ANTIOQUIA|CALOTO-CAUCA|ESPECIAL
ITUANGO-ANTIOQUIA|SIBUNDOY-PUTUMAYO|ESPECIAL
ITUANGO-ANTIOQUIA|PUPIALES-NARIÑO|ESPECIAL
ITUANGO-ANTIOQUIA|RESTREPO-VALLE|ESPECIAL
ITUANGO-ANTIOQUIA|RIOFRIO-VALLE|ESPECIAL
ITUANGO-ANTIOQUIA|TRUJILLO-VALLE|ESPECIAL
ITUANGO-ANTIOQUIA|CORDOBA N-NARIÑO|ESPECIAL
ITUANGO-ANTIOQUIA|JERUSALEN-CUNDINAMARCA|ESPECIAL
ITUANGO-ANTIOQUIA|RICAURTE (N)-NARIÑO(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|ANZOATEGUI-TOLIMA|ESPECIAL
ITUANGO-ANTIOQUIA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
ITUANGO-ANTIOQUIA|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|SAMARIA-CALDAS(CAS)|ESPECIAL
ITUANGO-ANTIOQUIA|SAN ANTONIO-TOLIMA|ESPECIAL
ITUANGO-ANTIOQUIA|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|GUAMAL (MAG)-MAGDALENA|ESPECIAL
ITUANGO-ANTIOQUIA|URIBIA-LA GUAJIRA|ESPECIAL
ITUANGO-ANTIOQUIA|LOS GARZONES-CORDOBA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|OVEJAS-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|PONEDERA-ATLANTICO|ESPECIAL
ITUANGO-ANTIOQUIA|MOMPOS-BOLIVAR|ESPECIAL
ITUANGO-ANTIOQUIA|PLATO-MAGDALENA|ESPECIAL
ITUANGO-ANTIOQUIA|SAN PEDRO-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|TOLU-SUCRE|ESPECIAL
ITUANGO-ANTIOQUIA|EL DIFICIL-MAGDALENA|ESPECIAL
